time,y_pred,y_true,spread,pred_std,last
2025-04-10 21:46:51.650000,0.0004382911484756049,0.0005079991044163937,1.2543187764097856e-06,0.0006736631345006185,79724.55
2025-04-10 21:46:53.300000,0.0004036280700469375,0.0005079991044163937,1.2543187764097856e-06,0.0006746408208125834,79724.55
2025-04-10 21:46:55.000000,0.0003491742579567151,0.0005079991044163937,1.2543187764097856e-06,0.0006754249514689966,79724.55
2025-04-10 21:46:56.650000,0.00018328754696193895,0.0005079991044163937,1.2543187764097856e-06,0.0006758884068974803,79724.55
2025-04-10 21:46:58.300000,0.0005448654364062655,0.0005079991044163937,1.2543187764097856e-06,0.0006772317652272375,79724.55
2025-04-10 21:47:00.050000,0.0004890694615219071,0.0005732610714964069,1.2544005939745977e-06,0.0006784942117836293,79719.35
2025-04-10 21:47:01.700000,0.0005100756718893335,0.0005732610714964069,1.2544005939745977e-06,0.0006797991508461262,79719.35
2025-04-10 21:47:03.400000,0.0006859195796950118,0.0005732610714964069,1.2544005939745977e-06,0.0006810012810512904,79719.35
2025-04-10 21:47:05.100000,0.0007731934393715038,0.0005732610714964069,1.2544005939745977e-06,0.0006821716228523336,79719.35
2025-04-10 21:47:06.800000,0.0003847874831190962,0.000575770594931515,1.2544021676799613e-06,0.0006822118908146225,79719.25
2025-04-10 21:47:08.450000,0.0005574134845830413,0.000575770594931515,1.2544021676799613e-06,0.0006826964286626435,79719.25
2025-04-10 21:47:10.200000,0.0011984788463886961,0.0005770257209215101,1.2544037410241937e-06,0.0006857462088864837,79719.15
2025-04-10 21:47:11.950000,0.0010816922278215778,0.0005770257209215101,1.2544037410241937e-06,0.0006882888417715793,79719.15
2025-04-10 21:47:13.650000,0.00101681306999845,0.0005770257209215101,1.2544037410241937e-06,0.000690676262095966,79719.15
2025-04-10 21:47:15.300000,0.0009017886590576949,0.0005770257209215101,1.2544037410241937e-06,0.0006921365087863749,79719.15
2025-04-10 21:47:17.000000,0.0007966394095454845,0.0005770257209215101,1.2544037410241937e-06,0.0006939282144555772,79719.15
2025-04-10 21:47:18.700000,0.0007582853151719695,0.0006222123538003723,1.254460390799797e-06,0.0006957467377847431,79715.55
2025-04-10 21:47:20.500000,0.0007386286138347731,0.0006573595097903811,1.25450288116996e-06,0.0006974368338537706,79712.85
2025-04-10 21:47:22.150000,0.000730852566253474,0.0006586140126717335,1.25450288116996e-06,0.0006986404491982488,79712.85
2025-04-10 21:47:23.800000,0.000618366039949593,0.0006586140126717335,1.25450288116996e-06,0.0006997876556180578,79712.85
2025-04-10 21:47:25.500000,0.0005632213474863494,0.0005795345284039236,1.2544037410241937e-06,0.0007009973717717743,79719.15
2025-04-10 21:47:27.250000,0.0006701794701291565,0.0005795345284039236,1.2544037410241937e-06,0.0007022068626519939,79719.15
2025-04-10 21:47:28.950000,0.000568205248759906,0.0005795345284039236,1.2544037410241937e-06,0.0007032886360584417,79719.15
2025-04-10 21:47:30.650000,0.0006966464765497158,0.0005795345284039236,1.2544037410241937e-06,0.0007047587154237799,79719.15
2025-04-10 21:47:32.300000,0.0006861669659376102,0.0005795345284039236,1.2544037410241937e-06,0.0007063921056173609,79719.15
2025-04-10 21:47:34.000000,0.0006365208688752466,0.0005795345284039236,1.2544037410241937e-06,0.0007077041986265723,79719.15
2025-04-10 21:47:35.700000,0.0006473981209539223,0.0005795345284039236,1.2544037410241937e-06,0.0007091038356468535,79719.15
2025-04-10 21:47:37.400000,0.0006035188919867188,0.0006134242054181882,1.2544462279218502e-06,0.0007104960259306979,79716.45
2025-04-10 21:47:39.050000,0.0005772607407846114,0.0006134242054181882,1.2544462279218502e-06,0.0007118110814196422,79716.45
2025-04-10 21:47:40.750000,0.0005180383980743827,0.0005469385553421637,1.2544462279218502e-06,0.0007125054352544676,79716.45
2025-04-10 21:47:42.450000,0.0005446625085067936,0.0005469385553421637,1.2544462279218502e-06,0.0007134757321248141,79716.45
2025-04-10 21:47:44.150000,0.0005087377582285444,0.0005469385553421637,1.2544462279218502e-06,0.0007142676116231036,79716.45
2025-04-10 21:47:45.850000,0.00041590927030365,0.0004754011275412007,1.2543565369382142e-06,0.0007148047439835686,79722.15
2025-04-10 21:47:47.500000,0.00043344925252311475,0.0004754011275412007,1.2543565369382142e-06,0.0007155768953747518,79722.15
2025-04-10 21:47:49.200000,0.0003830243835239471,0.0004754011275412007,1.2543565369382142e-06,0.0007161393867238468,79722.15
2025-04-10 21:47:50.850000,0.00039686795298027425,0.0004578320960368674,1.2543345097630595e-06,0.0007164416007988799,79723.55
2025-04-10 21:47:52.600000,0.00037371729705843414,0.0004578320960368674,1.2543345097630595e-06,0.0007168733640237955,79723.55
2025-04-10 21:47:54.300000,0.00039698433089504343,0.0004578320960368674,1.2543345097630595e-06,0.0007174323391468317,79723.55
2025-04-10 21:47:55.950000,0.0003243595268126578,0.00014169501089362417,1.2539381495737646e-06,0.0007177843112637112,79748.75
2025-04-10 21:47:57.650000,0.00024199585596533296,2.507527283427559e-06,1.2537636416225562e-06,0.0007179290148205007,79759.85
2025-04-10 21:47:59.350000,0.0001799261179509789,0.00014169501089362417,1.2539381495737646e-06,0.0007178992240320917,79748.75
2025-04-10 21:48:01.050000,0.00021539914606389632,0.0002056590085857461,1.2540183449248793e-06,0.0007175741640113627,79743.65
2025-04-10 21:48:02.750000,0.00021577155566016045,0.0002056590085857461,1.2540183449248793e-06,0.0007172433719416289,79743.65
2025-04-10 21:48:04.450000,0.0001913622960563342,7.27233971857664e-05,1.2538516756890167e-06,0.0007169049683576628,79754.25
2025-04-10 21:48:06.200000,0.0001520654614405113,7.27233971857664e-05,1.2538516756890167e-06,0.0007168486564287224,79754.25
2025-04-10 21:48:07.900000,9.700475455928614e-05,1.8807775134240493e-05,1.2538516756890167e-06,0.0007167227688494476,79754.25
2025-04-10 21:48:09.550000,5.747694361088627e-05,1.8807775134240493e-05,1.2538516756890167e-06,0.0007165638592337283,79754.25
2025-04-10 21:48:11.200000,0.00019667562733148943,-4.137710529536558e-05,1.2538516756890167e-06,0.0007166725670791316,79754.25
2025-04-10 21:48:12.900000,0.00013728074933042094,0.0001943950269989609,1.254161464582427e-06,0.0007167106067236474,79734.55
2025-04-10 21:48:14.600000,0.00014203955236215612,0.0001943950269989609,1.254161464582427e-06,0.000716855148976401,79734.55
2025-04-10 21:48:16.300000,0.00010223121121970304,0.0001943950269989609,1.254161464582427e-06,0.0007169067781745593,79734.55
2025-04-10 21:48:17.950000,7.253965836496245e-05,0.00019564943383952385,1.254163037505379e-06,0.0007169752259268842,79734.45
2025-04-10 21:48:19.650000,-3.41095060960231e-05,0.0001943950269989609,1.254161464582427e-06,0.0007170032220940693,79734.55
2025-04-10 21:48:21.300000,-5.681345159208035e-05,0.00017056189484239418,1.25413157979595e-06,0.000716945015627038,79736.45
2025-04-10 21:48:22.950000,-6.738263147161518e-05,6.896694414367194e-05,1.2539444388663697e-06,0.0007169102405839136,79748.35
2025-04-10 21:48:24.650000,-3.3592872562953464e-05,6.896694414367194e-05,1.2539444388663697e-06,0.0007168820538006336,79748.35
2025-04-10 21:48:26.300000,-5.000500906747652e-05,5.3919610875815715e-05,1.2539444388663697e-06,0.0007167984017969973,79748.35
2025-04-10 21:48:28.050000,4.121767627914775e-05,4.1386342130893847e-05,1.25413157979595e-06,0.0007168455368784699,79736.45
2025-04-10 21:48:29.750000,0.00015812153557191134,8.277611006219899e-05,1.254183485680283e-06,0.0007170172333456333,79733.15
2025-04-10 21:48:31.400000,8.50135375357325e-05,8.277611006219899e-05,1.254183485680283e-06,0.0007169669636682832,79733.15
2025-04-10 21:48:33.050000,0.00011020029477703565,0.00020192354121222883,1.254183485680283e-06,0.0007168063289978706,79733.15
2025-04-10 21:48:34.750000,0.00025737407165857945,0.00020192354121222883,1.254183485680283e-06,0.0007168541203279808,79733.15
2025-04-10 21:48:36.400000,0.0001551623782026163,0.000265886898987581,1.254183485680283e-06,0.0007167479921118574,79733.15
2025-04-10 21:48:38.050000,0.00024863143154920324,0.00031857938678495995,1.2542495543440715e-06,0.0007168756149838439,79728.95
2025-04-10 21:48:39.750000,0.00027021326526610313,0.0003198340374908204,1.2542511273054715e-06,0.0007168700763971612,79728.85
2025-04-10 21:48:41.400000,0.0002791969771104925,0.00033363540298084193,1.2542684323315379e-06,0.0007169185622313862,79727.75
2025-04-10 21:48:43.050000,0.00031573271844880006,0.0003474371493096931,1.2542857374700788e-06,0.0007169840372340095,79726.65
2025-04-10 21:48:44.750000,0.00026142203014091275,0.0003474371493096931,1.2542857374700788e-06,0.0007170032443335264,79726.65
2025-04-10 21:48:46.450000,0.00031048253705228524,0.00035622027708680465,1.2542967503782742e-06,0.0007172242824768904,79725.95
2025-04-10 21:48:48.150000,0.0002656352181758033,0.0003198340374908204,1.2542511273054715e-06,0.0007173453752213118,79728.85
2025-04-10 21:48:49.800000,0.00026981232040316225,0.0003198340374908204,1.2542511273054715e-06,0.0007174176307006029,79728.85
2025-04-10 21:48:51.500000,0.0002757345312564127,0.0002483239699729027,1.254161464582427e-06,0.000717491703368394,79734.55
2025-04-10 21:48:53.150000,0.00025471868399834166,0.0002483239699729027,1.254161464582427e-06,0.0007174764494029227,79734.55
2025-04-10 21:48:54.850000,0.00035717676851759473,0.0003185781880551263,1.2542448349359962e-06,0.000717756019788089,79729.25
2025-04-10 21:48:56.550000,0.00023869752767062237,0.0003185781880551263,1.2542448349359962e-06,0.0007178126732328565,79729.25
2025-04-10 21:48:58.250000,0.0002468333310305904,0.0003185781880551263,1.2542448349359962e-06,0.0007178485068750544,79729.25
2025-04-10 21:49:00.150000,0.0001232128258863104,0.0003185781880551263,1.2542448349359962e-06,0.0007176693608566905,79729.25
2025-04-10 21:49:01.850000,0.0001552307149723304,0.0003185781880551263,1.2542448349359962e-06,0.000717593070442363,79729.25
2025-04-10 21:49:03.550000,0.00019261746762427428,0.0003185781880551263,1.2542448349359962e-06,0.0007176931238139884,79729.25
2025-04-10 21:49:05.250000,0.00026134397471622715,0.0002596123999410177,1.254166183363119e-06,0.000718024507637473,79734.25
2025-04-10 21:49:06.950000,0.0002494442546031128,0.00029097567781965263,1.2542055079164921e-06,0.0007183747160229069,79731.75
2025-04-10 21:49:08.650000,0.000249232448688474,0.00029097567781965263,1.2542055079164921e-06,0.0007187242508280346,79731.75
2025-04-10 21:49:10.350000,0.00023116301307874552,0.00029097567781965263,1.2542055079164921e-06,0.0007190714736099287,79731.75
2025-04-10 21:49:12.050000,0.00026849747654553695,0.00029097567781965263,1.2542055079164921e-06,0.0007195317282344126,79731.75
2025-04-10 21:49:13.750000,0.00035601844175603593,0.00029097567781965263,1.2542055079164921e-06,0.0007201491534687143,79731.75
2025-04-10 21:49:15.400000,0.0003550064803391014,0.00028470465028043523,1.2542055079164921e-06,0.0007208199352417134,79731.75
2025-04-10 21:49:17.100000,0.0002964758735273383,0.00028470465028043523,1.2542055079164921e-06,0.0007213383464805476,79731.75
2025-04-10 21:49:18.800000,0.00019102584775621502,0.0002834500892678555,1.2542039347044981e-06,0.0007216317918172538,79731.85
2025-04-10 21:49:20.500000,0.00018116016855056915,0.0002683956025762739,1.2541850588409796e-06,0.0007219125681152441,79733.05
2025-04-10 21:49:22.150000,0.00023585859053929504,0.00021821725283283216,1.2541221427908453e-06,0.0007222938479727941,79737.05
2025-04-10 21:49:23.800000,0.00012714206105193582,-2.633012586434369e-05,1.253815517419206e-06,0.0007225312727720619,79756.55
2025-04-10 21:49:25.500000,0.00011870522488238341,-2.7583906796450073e-05,1.2538139451853715e-06,0.0007227902890068311,79756.65
2025-04-10 21:49:27.150000,0.0001124507119503036,-2.7583906796450073e-05,1.2538139451853715e-06,0.0007230510468917045,79756.65
2025-04-10 21:49:28.900000,1.2337624983434458e-05,-0.00010907292402565708,1.2537117703008075e-06,0.0007231271897826602,79763.15
2025-04-10 21:49:30.550000,-4.538918455462517e-05,-6.64495563238715e-05,1.2537652137302433e-06,0.0007231434429227763,79759.75
2025-04-10 21:49:32.350000,-2.5870496428365556e-05,0.00011660615893673878,1.2538296658765725e-06,0.0007232250602032152,79755.65
2025-04-10 21:49:34.000000,6.74596922696306e-05,6.26881034905363e-05,1.2537620698837045e-06,0.0007234889249575821,79759.95
2025-04-10 21:49:35.700000,0.00025292343112042186,8.775861366427812e-06,1.253694480996446e-06,0.0007240578124889048,79764.25
2025-04-10 21:49:37.450000,0.00013115107469774412,-1.2536819071237435e-06,1.2536819071237435e-06,0.0007243669013286385,79765.05
2025-04-10 21:49:39.100000,9.311920391512071e-05,-1.2536819071237435e-06,1.2536819071237435e-06,0.000724558532881019,79765.05
2025-04-10 21:49:40.750000,5.050372233958524e-05,-1.2536819071237435e-06,1.2536819071237435e-06,0.0007246156029112709,79765.05
2025-04-10 21:49:42.450000,2.9544769794788572e-06,-1.2536819071237435e-06,1.2536819071237435e-06,0.0007246303820163361,79765.05
2025-04-10 21:49:44.200000,4.131946855148534e-06,7.647459632998749e-05,1.2536819071237435e-06,0.000724642549585925,79765.05
2025-04-10 21:49:45.900000,1.5634810516932297e-05,7.647459632998749e-05,1.2536819071237435e-06,0.0007247260879812869,79765.05
2025-04-10 21:49:47.600000,1.4663207617363804e-05,7.647459632998749e-05,1.2536819071237435e-06,0.000724612816931107,79765.05
2025-04-10 21:49:49.250000,4.639937048855566e-06,0.00011157768972744553,1.2536819071237435e-06,0.0007244504864397771,79765.05
2025-04-10 21:49:50.950000,8.411339956465895e-05,0.00012411450879795322,1.2536819071237435e-06,0.0007243835425466069,79765.05
2025-04-10 21:49:52.600000,0.00013541841434946058,0.00013414396405439586,1.2536819071237435e-06,0.0007241241435048785,79765.05
2025-04-10 21:49:54.300000,0.0002245548620823206,0.00013414396405439586,1.2536819071237435e-06,0.0007235977395141079,79765.05
2025-04-10 21:49:56.000000,0.00016732353575048595,0.00013289011554552108,1.2536803352249555e-06,0.0007229632513879331,79765.15
2025-04-10 21:49:57.650000,0.0001733777871933894,0.00013289011554552108,1.2536803352249555e-06,0.0007224877745105131,79765.15
2025-04-10 21:49:59.350000,0.0001890641992448608,0.0001955741323122419,1.2536803352249555e-06,0.0007220526146158944,79765.15
2025-04-10 21:50:01.050000,0.00024861028429388647,0.00024070662438435385,1.2536803352249555e-06,0.0007216526262122867,79765.15
2025-04-10 21:50:02.750000,0.00021457947782039746,0.0002682875917616745,1.2536803352249555e-06,0.0007212370934635875,79765.15
2025-04-10 21:50:04.500000,0.00027061493873169646,0.0002682875917616745,1.2536803352249555e-06,0.0007211140940155613,79765.15
2025-04-10 21:50:06.200000,0.0003034585725426274,0.0002682875917616745,1.2536803352249555e-06,0.000720753413618025,79765.15
2025-04-10 21:50:07.900000,0.00029361648542439286,0.0002682875917616745,1.2536803352249555e-06,0.0007199976069569708,79765.15
2025-04-10 21:50:09.550000,0.0002578851208987169,0.0002670335766515232,1.253678763694977e-06,0.000719065987639696,79765.25
2025-04-10 21:50:11.250000,0.0002041222393526748,0.00026577956468563213,1.253677191804071e-06,0.0007178329583368406,79765.35
2025-04-10 21:50:12.900000,0.0002590535609173279,0.00026577956468563213,1.253677191804071e-06,0.0007167180987021246,79765.35
2025-04-10 21:50:14.650000,0.00018721340294494636,0.00026577956468563213,1.253677191804071e-06,0.0007151936395965827,79765.35
2025-04-10 21:50:16.300000,0.00016964094603495847,0.00026577956468563213,1.253677191804071e-06,0.0007137103514313465,79765.35
2025-04-10 21:50:18.050000,0.00023046587535788983,0.00026577956468563213,1.253677191804071e-06,0.0007122990151420692,79765.35
2025-04-10 21:50:19.700000,0.0002360952221371213,0.00026577956468563213,1.253677191804071e-06,0.0007107978486671015,79765.35
2025-04-10 21:50:21.400000,0.00025049497821035514,0.00026577956468563213,1.253677191804071e-06,0.0007090007435406533,79765.35
2025-04-10 21:50:23.050000,0.00028409253873127807,0.0002833310453723486,1.253677191804071e-06,0.0007074313092256211,79765.35
2025-04-10 21:50:24.750000,0.00027877880601576464,0.0002833310453723486,1.253677191804071e-06,0.0007061187545940396,79765.35
2025-04-10 21:50:26.450000,0.0002622465692663071,0.0002833310453723486,1.253677191804071e-06,0.0007055080127647891,79765.35
2025-04-10 21:50:28.150000,0.00027887631820050545,0.0002833310453723486,1.253677191804071e-06,0.0007054786241133454,79765.35
2025-04-10 21:50:29.850000,0.0003611554363485907,0.00034979917891217693,1.2537604979663474e-06,0.0007057649227035238,79760.05
2025-04-10 21:50:31.500000,0.0003579727292881559,0.00034979917891217693,1.2537604979663474e-06,0.0007062818758857461,79760.05
2025-04-10 21:50:33.200000,0.0003451469527479346,0.00034979917891217693,1.2537604979663474e-06,0.0007068301017248313,79760.05
2025-04-10 21:50:34.850000,0.0004394583272010075,0.00042377104828799516,1.2537604979663474e-06,0.0007076064064938364,79760.05
2025-04-10 21:50:36.550000,0.00041683631257720947,0.00020310920065868927,1.2537604979663474e-06,0.0007081040633939429,79760.05
2025-04-10 21:50:38.200000,0.00038064184666380756,4.638913842201816e-05,1.2537604979663474e-06,0.0007087573484968013,79760.05
2025-04-10 21:50:39.900000,0.0003367009065008932,4.638913842201816e-05,1.2537604979663474e-06,0.0007093251390858212,79760.05
2025-04-10 21:50:41.600000,0.0002744515559389825,4.638913842201816e-05,1.2537604979663474e-06,0.0007097850018897377,79760.05
2025-04-10 21:50:43.250000,0.00020993894200663042,4.638913842201816e-05,1.2537604979663474e-06,0.0007101434411722057,79760.05
2025-04-10 21:50:44.950000,0.0001474824095071118,4.638913842201816e-05,1.2537604979663474e-06,0.0007104113498881579,79760.05
2025-04-10 21:50:46.650000,9.500544129202984e-07,4.638913842201816e-05,1.2537604979663474e-06,0.0007105275250749247,79760.05
2025-04-10 21:50:48.350000,4.802458868797877e-06,4.638913842201816e-05,1.2537604979663474e-06,0.0007106510506565139,79760.05
